52.0,2,0,0,2,1,1,0.1183628841607565,0.12819444444444444,0.10577777777777779,1,0,1,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,1,0,0,1,0,0,0.07627777777777778,0,0,2,0,0,0,1
44.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64.5,3,4,3,3,4,3,0.09951499118165785,0.1024702380952381,0.08873015873015873,2,1,1,1,0
42.0,1,2,1,1,2,1,0.08505291005291005,0.08390211640211641,0.08552910052910052,1,0,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
16.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
54.5,2,2,1,2,2,1,0.09503086419753087,0.09657848324514992,0.08994708994708994,2,1,1,0,0
24.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
54.5,1,1,1,1,2,1,0.08679232804232805,0.07765432098765432,0,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,5,3,1,5,3,1,0.10421345029239766,0.10550000000000001,0.10195767195767196,1,1,0,0,0
32.0,0,0,1,0,0,1,0,0,0.1259259259259259,2,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52.0,0,0,1,0,0,1,0,0,0.10759920634920636,2,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,0,2,-1,0,2,0,0,0.09843033509700176,0,2,0,1,0,0
32.0,0,1,1,0,1,1,0,0.07983333333333334,0.12193121693121692,1,0,0,1,0
21.0,0,0,1,0,0,1,0,0,0.1386904761904762,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,1,0,0,1,0,0,0.06961111111111111,2,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.09378306878306879,2,0,0,1,0
37.0,0,1,1,0,1,1,0,0.09208333333333334,0.10403439153439153,2,0,1,0,0
42.0,5,1,0,5,1,0,0.09722677595628415,0.1029431216931217,0,1,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
54.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21.0,0,0,1,0,0,1,0,0,0.09188492063492064,2,0,0,1,0
47.0,0,0,3,0,0,3,0,0,0.10031084656084654,2,0,0,1,0
64.5,0,0,1,0,0,1,0,0,0.11346560846560846,2,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
22.0,0,1,1,0,1,1,0,0.075,0.10753968253968253,2,0,0,1,0
13.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,1,0,0,1,0,0,0.13485449735449737,1,0,0,1,0
52.0,1,0,0,1,1,0,0.07876322751322751,0.07541005291005291,0,2,0,0,0,1
37.0,1,1,0,1,1,0,0.10428571428571429,0.09765873015873015,0,2,1,1,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,1,0,0,1,0,0,0.1251851851851852,2,0,0,1,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
24.5,0,0,2,0,0,2,0,0,0.13412186379928315,1,0,0,0,1
57.0,0,1,0,0,1,0,0,0.08321428571428571,0,2,0,1,0,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
57.0,0,1,1,0,1,1,0,0.08894179894179895,0.0928968253968254,1,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21.0,0,0,0,0,0,1,0,0,0.07521164021164022,2,0,0,1,0
27.0,0,0,1,0,0,1,0,0,0.09355820105820106,2,0,0,0,0
32.0,0,1,0,0,1,0,0,0.1009457671957672,0,1,0,1,0,0
62.0,2,0,0,2,0,0,0.09560363247863247,0,0,2,1,0,0,0
27.0,0,1,1,0,1,1,0,0.0883399470899471,0.19029100529100532,1,0,1,0,0
62.0,0,0,1,0,0,1,0,0,0.13228174603174603,2,0,0,1,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,0,0,1,0,0,1,0,0,0.08322222222222223,1,0,0,0,1
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,0,0,1,0,0,1,0,0,0.09950396825396826,2,0,0,1,0
42.0,0,0,1,0,0,1,0,0,0.13582671957671957,2,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
54.5,2,2,0,2,2,0,0.0844973544973545,0.07762896825396826,0,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42.0,0,0,1,0,0,1,0,0,0.14621031746031748,1,0,0,1,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,0,0,1,0,0,1,0,0,0.14521825396825397,2,0,0,1,0
32.0,0,0,1,0,0,1,0,0,0.1139484126984127,1,0,0,1,0
-1,1,3,1,1,3,1,0.08056216931216931,0.09125661375661377,0.07585978835978836,2,1,0,0,0
27.0,0,0,1,0,0,1,0,0,0.16565476190476192,1,0,0,1,0
24.0,1,2,1,1,2,1,0.09994708994708996,0.08840501792114697,0.10748677248677248,1,0,0,1,0
47.0,0,0,0,0,0,1,0,0,0.138505291005291,1,0,0,1,0
44.5,1,1,0,1,1,0,0.10095899470899472,0.09927777777777777,0,1,1,0,0,0
42.0,0,1,0,0,1,0,0,0.10205026455026456,0,2,0,1,0,0
37.0,1,0,0,1,0,0,0.08811111111111111,0,0,2,0,0,0,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,2,0,0,2,0,0,0.09253527336860672,0,0,2,1,0,0,0
32.0,0,1,0,0,1,0,0,0.11284391534391534,0,2,0,1,0,0
27.0,2,0,0,2,0,0,0.0991600529100529,0,0,1,1,0,0,0
42.0,0,0,1,0,0,1,0,0,0.1433862433862434,1,0,0,1,0
34.5,2,1,1,2,1,1,0.09180555555555556,0.08945767195767196,0.1018121693121693,2,1,1,1,0
57.0,0,1,0,0,1,0,0,0.10643518518518517,0,1,0,1,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44.5,1,0,1,1,0,1,0.073,0,0.0968584656084656,2,0,0,1,0
32.0,1,0,0,1,0,0,0.0965079365079365,0,0,2,1,0,0,0
40.0,1,5,5,1,5,5,0.0701851851851852,0,0.08880952380952381,2,0,0,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,1,1,1,1,1,1,0.09335978835978836,0.0893915343915344,0.10471560846560847,2,0,0,1,1
37.0,0,2,0,0,3,0,0,0.12136225266362254,0,1,0,1,0,0
44.5,1,0,-1,1,2,1,0.07819444444444444,0.0714068100358423,0.07277777777777777,2,0,0,0,0
37.0,0,1,1,0,1,1,0,0.1211111111111111,0.14925925925925926,1,0,0,1,0
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,0,1,1,0,1,0.10732804232804234,0,0.12137566137566139,1,0,0,0,0
27.0,0,1,0,0,1,0,0,0.10336640211640212,0,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47.0,0,2,0,0,2,0,0,0.09172043010752688,0,1,0,0,0,1
47.0,3,2,1,3,2,2,0.08332539682539683,0.08646384479717813,0.08871693121693122,2,1,0,0,0
37.0,1,0,1,1,0,1,0.09544973544973544,0,0.11546296296296295,2,0,0,1,0
47.0,1,1,-1,1,1,0,0.12316666666666667,0.12638888888888888,0,1,0,1,0,0
37.0,1,0,0,1,0,0,0.0863425925925926,0,0,2,1,0,0,0
18.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,1,1,0,1,1,0,0.10379629629629628,0.13223544973544973,1,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,0,1,0,0,1,0,0,0.11476190476190475,0,1,0,1,0,0
42.0,0,0,1,0,0,1,0,0,0.11816137566137568,1,0,0,1,0
44.5,0,2,2,0,2,2,0,0.09683333333333333,0.11354166666666665,2,0,0,1,0
42.0,0,0,1,0,0,1,0,0,0.1366468253968254,1,0,0,1,0
37.0,1,-1,1,1,0,1,0.1102116402116402,0,0.07825396825396826,1,0,0,1,0
27.0,0,0,1,0,0,1,0,0,0.11578703703703704,1,0,0,1,0
37.0,0,0,1,0,0,1,0,0,0.10776455026455026,2,0,0,1,0
42.0,0,1,0,0,1,0,0,0.08695767195767196,0,2,0,1,0,0
34.5,1,1,0,1,1,0,0.0970568783068783,0.08037037037037037,0,1,1,0,0,0
27.0,0,1,1,0,1,1,0,0.10768518518518519,0.12307539682539684,1,0,1,1,0
52.0,0,1,1,0,1,1,0,0.09394179894179895,0.1347685185185185,2,0,0,1,1
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,1,2,2,2,3,4,0.08154761904761905,0.0854861111111111,0.09652116402116401,1,0,0,1,0
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1,0,1,1,0,1,1,0,0.10726851851851851,0.08880952380952381,2,0,1,0,0
57.0,0,0,1,0,0,1,0,0,0.11583994708994708,1,0,0,1,0
21.0,0,1,0,0,1,0,0,0.09534391534391534,0,1,0,1,0,0
21.0,1,0,0,1,0,0,0.0859920634920635,0,0,2,1,0,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,3,2,0,3,2,1,0.07944444444444446,0.08648589065255732,0.07558201058201058,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,0,0,1,0,0,0.08858465608465609,0,1,0,1,0,0
34.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,0,1,0,0,1,0,0,0.10657407407407407,0,2,0,1,0,0
19.0,0,1,-1,0,1,0,0,0.08296957671957672,0,2,0,1,0,0
42.0,1,0,2,1,0,2,0.09615079365079364,0,0.10572751322751323,1,0,0,0,1
-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,1,1,2,1,1,2,0.08865740740740742,0.10708333333333334,0.08440035273368607,2,1,0,0,0
52.0,0,2,1,0,2,1,0,0.09222222222222222,0.10440476190476192,2,0,1,1,1
42.0,0,1,-2,0,1,0,0,0.08427777777777778,0,1,0,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,1,0,0,1,0,0,0.10074735449735449,2,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
70.0,0,1,0,0,1,0,0,0.12056878306878308,0,2,0,1,0,0
34.5,0,1,-1,0,1,0,0,0.08697751322751322,0,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32.0,0,1,0,0,1,0,0,0.08807539682539682,0,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
13.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47.0,1,1,-1,1,1,0,0.12043650793650794,0.09079365079365079,0,2,1,1,0,0
37.0,0,3,-1,1,3,0,0.07178571428571429,0.07234457671957673,0,2,0,1,0,0
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,0,0,1,0,0,1,0,0,0.09974867724867725,2,0,0,1,0
32.0,2,1,0,2,1,1,0.10160934744268077,0.08575396825396825,0.10668650793650795,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,1,0,0,1,0,0,0.08917328042328043,0,0,2,1,0,0,0
13.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32.0,1,5,0,1,5,0,0.07966931216931217,0.08240299823633158,0,2,0,1,0,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44.5,3,3,0,3,3,0,0.08730286738351255,0.07852826510721247,0,1,1,0,0,0
47.0,1,1,0,1,1,0,0.0924537037037037,0.08857142857142858,0,2,1,0,0,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,2,0,0,2,0,0,0.09507495590828922,0,0,1,1,0,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
62.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,1,4,1,1,4,1,0.08232804232804233,0.12142139479905437,0,2,1,0,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,3,4,1,3,5,1,1.0436666666666667,0.09008274231678487,1.089888888888889,2,0,1,0,0
54.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,1,0,1,1,0,0.09488756613756613,0.1493915343915344,1,0,1,0,0
24.5,0,3,2,0,4,2,0,0.3013675213675214,0.0929380341880342,2,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,0,0,1,1,0,0.13238095238095238,0.15941798941798943,1,0,0,1,0
27.0,0,0,1,0,0,1,0,0,0.10132275132275133,2,0,0,1,0
37.0,1,1,2,1,1,2,0.08484126984126983,0.08845238095238096,0.09674603174603175,2,0,1,1,0
42.0,0,0,1,0,0,1,0,0,0.09518518518518519,2,0,0,1,0
32.0,0,1,1,0,1,1,0,0.1106084656084656,0.1328505291005291,1,0,0,1,0
44.5,1,2,3,1,2,3,0.0853373015873016,0.08507936507936509,0.09365296803652967,2,1,1,1,0
21.0,0,0,1,0,0,1,0,0,0.14840608465608465,2,0,0,1,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
24.5,4,3,4,4,4,4,0.0912640449438202,0.07220760233918129,0.07504861111111111,2,1,0,0,0
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
64.5,1,3,1,1,3,1,0.12017195767195768,0.11828703703703704,0.12582010582010583,2,0,1,0,0
21.0,0,1,1,0,1,1,0,0.08571428571428572,0.10256613756613757,1,0,0,0,1
21.0,0,0,2,0,0,2,0,0,0.07754629629629631,2,0,0,1,0
32.0,0,0,1,0,0,1,0,0,0.0919510582010582,2,0,0,1,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,1,2,4,1,3,5,0,0.10692239858906524,0.11662861491628615,2,0,1,1,0
42.0,0,0,1,0,0,1,0,0,0.07639550264550266,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47.0,1,0,0,1,0,0,0.10956349206349206,0,0,2,1,0,0,0
27.0,0,1,0,0,1,0,0,0.120515873015873,0,2,0,1,0,0
37.0,1,1,0,1,1,0,0.1438888888888889,0.11473544973544973,0,2,0,1,0,0
27.0,1,0,1,1,0,1,0.0931084656084656,0,0.12249338624338625,1,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47.0,0,2,0,0,2,0,0,0.09120967741935483,0,2,0,0,0,0
42.0,2,1,0,2,1,0,0.09847883597883597,0.08016666666666668,0,2,1,0,0,0
37.0,6,1,3,6,2,3,0.08000881834215169,0.0910890652557319,0.09031305114638448,2,0,1,0,0
42.0,0,0,1,0,0,1,0,0,0.13097883597883597,2,0,0,1,0
27.0,4,1,2,4,2,3,0.09605791962174942,0.08283154121863799,0.08782407407407408,1,0,0,1,0
52.0,3,1,-2,3,1,0,0.09838955026455026,0.08453703703703704,0,2,1,0,0,0
37.0,0,1,0,0,1,0,0,0.09678571428571428,0,2,0,1,0,0
37.0,0,0,2,0,0,2,0,0,0.12812830687830687,2,0,0,1,0
42.0,0,1,0,0,1,0,0,0.10670634920634921,0,2,0,1,0,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,3,0,1,3,0,1,0.10208781362007169,0,0.128723544973545,1,0,0,1,0
34.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57.0,0,0,-1,0,0,1,0,0,0.1308531746031746,1,0,0,1,0
47.0,0,1,0,0,1,0,0,0.09373015873015873,0,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,1,0,0,1,0,0,0.11057539682539681,0,1,0,1,0,0
27.0,0,-1,2,0,0,2,0,0,0.11074955908289241,1,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,0,1,0,0,1,0,0,0.11515873015873014,0,2,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,1,0,0,1,0,0,0.10501322751322752,2,0,0,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,1,0,0,1,0,0,0.11531084656084654,0,1,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34.5,1,1,1,1,1,1,0.0882473544973545,0.07637566137566137,0.09969444444444445,2,1,0,0,0
37.0,0,1,1,0,1,1,0,0.07304232804232805,0.0985846560846561,2,0,0,1,0
52.0,0,0,1,0,0,1,0,0,0.12465608465608466,1,0,0,1,0
37.0,1,-1,2,1,0,2,0.11136904761904762,0,0.11855820105820107,2,1,0,0,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.0,0,1,0,0,1,0,0,0.08305555555555556,0,2,0,0,0,0
27.0,0,1,0,0,1,0,0,0.08052248677248677,0,2,0,1,0,0
27.0,0,0,1,0,0,1,0,0,0.12301587301587302,1,0,0,1,0
27.0,0,0,1,0,0,1,0,0,0.16302910052910052,2,0,0,1,0
32.0,0,2,1,0,2,1,0,0.07828042328042328,0.09191137566137567,2,0,1,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52.0,0,0,1,0,0,1,0,0,0.12068121693121693,2,0,0,1,0
32.0,1,2,-1,1,2,0,0.07159391534391535,0.07874338624338624,0,2,0,1,0,0
22.0,0,1,1,0,2,1,0,0.38430555555555557,0,1,0,0,0,0
21.0,0,1,1,0,1,1,0,0.07683333333333334,0.09173280423280424,2,0,0,1,0
52.0,0,0,1,0,0,1,0,0,0.09992063492063494,1,0,0,0,0
52.0,0,2,0,1,2,0,0.06992063492063492,0.07023809523809524,0,2,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,1,1,0,1,1,0,0,0.0985383597883598,0,2,0,1,0,0
44.5,3,2,2,3,2,2,0.07891325536062378,0.08085697399527186,0.07762820512820513,2,1,1,1,1
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52.0,1,0,0,1,0,0,0.10038359788359788,0,0,2,1,0,0,0
47.0,2,1,1,2,1,1,0.06627777777777778,0.08071428571428571,0.09597883597883597,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,1,0,0,1,0,0,0.09511243386243387,0,0,1,1,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47.0,0,0,1,0,0,1,0,0,0.1466203703703704,1,0,0,1,0
28.5,1,2,0,1,2,0,0.09427248677248679,0.10624113475177305,0,2,0,1,0,0
27.0,0,1,0,0,1,0,0,0.09191137566137567,0,2,0,1,0,0
62.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52.0,1,0,0,1,0,0,0.09814814814814814,0,0,2,1,0,0,0
34.5,5,4,2,5,4,2,0.07261200716845878,0.07064676616915425,0.06721326164874551,2,0,1,0,0
47.0,0,0,1,0,0,1,0,0,0.10044312169312171,1,0,0,1,0
27.0,2,1,0,2,1,0,0.07636904761904761,0.09176587301587302,0,2,0,1,0,0
57.0,2,-1,0,2,1,0,0.09780864197530864,0.08374338624338624,0,2,1,0,0,0
-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
27.0,0,1,0,0,1,0,0,0.11018518518518519,0,1,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,2,2,0,2,2,0,0.07592592592592592,0.08014109347442681,2,0,1,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,5,0,0,7,0,0,0.09331541218637993,1,0,0,1,0
27.0,1,1,0,1,2,0,0.12038888888888888,0.13646384479717813,0,1,0,1,0,0
27.0,0,1,2,0,1,2,0,0.09687830687830688,0.11248236331569665,1,0,0,1,0
54.5,6,3,5,6,3,6,0.14065423976608188,0.0830026455026455,0.16765727124183008,2,0,1,0,0
27.0,1,0,0,1,0,0,0.09282407407407407,0,0,1,1,0,0,0
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,1,0,0,1,0,0,0.15991402116402118,1,0,0,1,0
21.0,0,0,1,0,0,1,0,0,0.09936507936507938,1,0,0,1,0
27.0,0,1,0,0,1,0,0,0.08876984126984128,0,2,0,1,0,0
47.0,0,0,1,0,0,1,0,0,0.11707671957671958,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,1,0,0,1,0,0,0.10771825396825398,1,0,0,1,0
44.5,2,1,2,2,1,2,0.1008399470899471,0.09421957671957673,0.11277336860670194,1,0,0,1,0
37.0,0,0,1,0,0,1,0,0,0.11180555555555556,1,0,0,1,0
37.0,1,1,1,1,1,1,0.09179232804232804,0.08531084656084656,0.11911375661375663,2,1,1,0,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,1,1,0,1,1,0,0.07816137566137565,0.08472222222222221,0,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
16.0,1,1,0,1,1,0,0.08633333333333335,0.0778888888888889,0,2,0,0,0,0
57.0,1,0,0,1,0,0,0.1018121693121693,0,0,2,1,0,0,0
22.0,1,5,-1,1,5,0,0.10244708994708995,0.10920634920634922,0,1,0,1,0,0
21.0,0,0,3,0,0,3,0,0,0.08440639269406391,2,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,0,0,1,0,0,1,0,0,0.10045634920634922,2,0,0,1,0
44.5,0,-1,0,0,0,0,0,0,0,2,0,0,0,0
42.0,4,1,0,4,1,0,0.08224444444444445,0.08952380952380953,0,2,0,0,0,1
24.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27.0,1,0,0,1,0,0,0.0940542328042328,0,0,2,1,0,0,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,1,2,2,1,2,2,0.09719576719576718,0.10139550264550265,0.11400641025641026,2,0,0,1,0
37.0,0,1,0,0,1,0,0,0.10181878306878306,0,2,0,1,0,0
27.0,0,0,1,0,0,1,0,0,0.11445767195767195,1,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,1,1,0,1,1,0,0.08755291005291006,0.10077380952380952,0,2,0,1,0,0
27.0,1,0,0,1,0,0,0.08211640211640213,0,0,2,1,0,0,0
52.0,1,1,1,1,1,1,0.1225132275132275,0.07977513227513226,0.09575396825396824,2,0,0,1,0
37.0,2,1,0,2,1,0,0.08095959595959595,0.08538359788359788,0,2,0,1,0,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,1,1,1,1,2,2,0.09634920634920635,0.08779761904761904,0.10918871252204586,2,0,0,1,0
52.0,1,1,1,1,2,1,0.09358465608465608,0.0904059829059829,0.07622222222222222,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32.0,3,3,3,3,3,4,0.09257275132275132,0.09663888888888889,0.08088888888888889,2,1,0,0,0
37.0,0,2,1,0,2,1,0,0.09226702508960574,0.10534391534391536,1,0,0,1,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,1,0,0,1,0,0,0.10088624338624338,0,0,2,1,0,0,1
32.0,1,3,1,1,3,1,0.10466931216931219,0.09236449864498646,0.08895502645502645,2,1,0,0,0
24.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,0,0,1,0,1,0.09695767195767195,0,0.1025,1,0,0,1,0
34.5,0,1,2,0,1,2,0,0.07568783068783069,0.10939594356261023,2,0,0,1,1
32.0,0,1,0,0,1,0,0,0.12094576719576719,0,2,0,1,0,0
57.0,3,-1,0,3,0,0,0.08769179894179895,0,0,2,1,0,0,0
47.0,1,1,0,1,1,0,0.10807539682539682,0.0918121693121693,0,2,1,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,1,0,0,1,0,0,0.08880291005291005,0,2,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21.0,1,0,0,1,0,0,0.096494708994709,0,0,2,1,0,0,0
32.0,2,1,0,2,1,0,0.09654320987654322,0.08755291005291006,0,1,1,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,3,3,1,3,3,2,0.09514775413711583,0.0868532986111111,0.1093888888888889,2,1,0,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
54.5,1,1,2,1,1,2,0.09285714285714286,0.09529761904761906,0.17379273504273504,2,0,1,0,0
32.0,0,0,1,0,0,1,0,0,0.13503306878306878,2,0,0,1,0
27.0,1,1,0,1,1,0,0.0746957671957672,0.10314153439153438,0,2,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21.0,0,0,1,0,0,1,0,0,0.13915343915343914,2,0,0,1,0
42.0,0,0,-1,0,0,0,0,0,0,2,0,0,0,0
54.5,6,3,4,6,4,4,0.07902031063321385,0.09018904320987654,0.0958115468409586,2,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,1,0,0,1,0,0,0.11816137566137568,0,0,1,0,0,0,1
37.0,0,0,0,0,0,1,0,0,0.11044973544973544,1,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
