27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.042138318849046,0,0,0,0,3.803611111111111,3.803611111111111
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.389652761594034,0,0,0,0
47.0,1,0,0,10.297623101546005,0,0,12.71186440677966,0,10.327868852459018,0,0,0,11.58443150475023,0,0,0,4.078611111111111,4.066666666666666,0,0
52.0,1,0,0,0,0,0,0,0,0,0,0,0,8.829712683952348,0,0,0,0,0,0,0
52.0,2,0,0,10.609781769700371,0,0,0,0,0,0,0,0,0,0,0,0,3.9586111111111113,0,0,0
52.0,1,0,0,0,0,0,0,0,0,0,0,0,6.430758761483498,0,0,0,0,0,0,0
22.0,2,0,13.889399228366708,0,0,14.687882496940025,0,8.19467779524145,0,0,0,0,0,0,0,0,0,0,0,0
21.0,1,0,0,8.119428632799913,0,0,0,0,0,0,0,0,0,0,0,0,5.172777777777778,0,0,0
32.0,1,0,0,0,0,0,0,0,9.279489382594821,0,0,0,0,0,0,0,0,4.526111111111111,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.127127852227455,0,0,0,0,4.601666666666667,4.601666666666667
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.52022991096585,0,0,0,0,4.929444444444445,4.929444444444445
21.0,1,0,0,0,0,0,0,0,0,0,0,0,7.121326299924641,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,11.506849315068493,0,0,0,0,0,0,0,0,3.65,0,0
27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.923140204489364,0,0,0,0,7.090833333333333,7.090833333333333
37.0,2,0,0,0,0,0,0,0,0,0,0,12.857142857142858,0,9.142027933974244,0,0,0,0,4.594166666666666,4.594166666666666
42.0,2,0,0,9.93103448275862,0,0,0,0,0,0,0,0,12.086330935251798,0,0,0,4.229166666666667,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,11.140583554376658,0,0,0,0,0,0,0
34.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.071895424836601,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,13.03897895826147,0,0,0,0,0,0,0
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.5,1,0,0,0,0,0,0,10.783055198973042,8.970099667774086,0,0,0,0,0,0,0,0,4.682222222222222,0,0
21.0,2,0,13.104524180967239,11.623616236162361,0,0,0,0,0,0,0,0,0,0,0,0,3.6133333333333333,0,0,0
32.0,2,0,10.912240184757506,0,0,0,0,0,0,0,0,0,0,8.791208791208792,0,0,0,0,4.7775,4.7775
32.0,2,0,0,0,0,0,0,0,8.97169643386934,0,0,0,11.896144767899292,0,0,0,0,4.681388888888889,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.357306213809547,0,0,0,0,5.708611111111111,5.708611111111111
5.0,1,0,0,0,0,0,0,0,0,8.490566037735848,0,9.6411355115158,0,0,10.285714285714286,0,0,0,0,0
47.0,2,0,0,0,0,0,0,0,8.999464317600141,0,0,0,0,0,0,0,0,4.666944444444445,0,0
44.5,2,0,11.522633744855966,0,0,0,0,0,0,0,11.421319796954315,0,11.496350364963504,0,0,8.352668213457077,0,0,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,13.052936910804931,12.432165762210163,0,0,13.709063214013709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,12.621035058430719,10.484709798210943,0,0,0,0,4.005833333333333,4.005833333333333
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.220285564204193,0,0,0,0,5.816944444444444,5.816944444444444
37.0,2,0,0,0,0,0,0,0,9.356435643564357,0,0,0,0,0,0,0,0,4.488888888888889,0,0
27.0,1,0,0,0,0,0,0,0,9.59817177680442,0,0,0,0,0,0,0,0,4.375833333333333,0,0
47.0,2,0,11.837778589696748,0,0,13.41781587774879,0,11.966759002770084,10.15310233682514,0,14.325507361719062,0,0,0,0,0,0,4.136666666666667,0,0
67.0,2,0,13.742955826213416,12.239941714563264,0,0,0,0,0,0,0,0,0,0,0,0,3.431388888888889,0,0,0
34.5,1,0,0,0,0,0,0,0,0,0,0,0,11.153732664502803,8.408408408408409,0,7.430340557275542,0,0,4.995,4.995
37.0,2,0,0,11.121735932328061,0,0,0,0,9.454727363681842,0,0,0,0,0,0,0,3.776388888888889,4.442222222222222,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.549071618037136,0,0,0,0,4.398333333333333,4.398333333333333
54.5,2,0,0,0,0,0,0,0,0,0,0,0,0,9.13429589802453,0,0,0,0,4.598055555555555,4.598055555555555
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,0,0,0,0,0,0,0,12.065113309926588,0,0,0,0,0,0,0,0,3.4811111111111113,0,0
42.0,2,0,0,11.474538969416407,5.325443786982249,0,0,10.344119860436479,0,0,0,0,0,0,0,0,0,0,0,0
62.0,2,0,0,0,0,0,0,0,0,0,0,10.650887573964496,0,0,0,0,0,0,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.502977371973006,0,0,0,0,5.597777777777777,5.597777777777777
11.0,2,0,0,0,0,0,0,0,0,0,7.924279110719788,0,0,0,0,0,0,0,0,0
32.0,1,0,0,0,0,10.081209745169419,0,8.536103426861626,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,0,0,8.702659145850122,0,0,0,7.102593010146561,8.769453842435958,0,0,0,6.7062893639670005,0,0,0,0,5.27,0,0
44.5,1,0,10.202888119123665,0,0,0,0,0,7.366267173341128,0,0,9.478672985781989,0,0,0,0,0,5.701666666666667,0,0
52.0,2,0,0,0,0,0,0,0,7.044681544984392,0,0,0,0,6.9706329814208665,0,0,0,5.961944444444445,6.025277777777777,6.025277777777777
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.952871870397645,0,0,0,0,5.281111111111111,5.281111111111111
21.0,2,0,0,0,0,0,0,0,9.743523649954891,0,0,0,0,0,0,0,0,4.310555555555555,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,11.219946571682993,0,0,0,0,0,0,0
27.0,2,0,0,11.223277909738718,0,0,0,0,0,0,0,0,0,0,0,0,3.7422222222222223,0,0,0
47.0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.971918660948956,0,0,0,0,6.024166666666667,6.024166666666667
44.5,2,12.667135819845178,10.36184210526316,8.735339996533595,0,10.922330097087379,12.286689419795222,0,0,0,8.476571697668941,0,0,0,0,0,4.808055555555556,0,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.975945561006489,0,0,0,0,5.265833333333333,5.265833333333333
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.99428843407901,0,0,0,0,3.5016666666666665,3.5016666666666665
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.305343511450383,0,0,0,0,4.075555555555555,4.075555555555555
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.600112170499157,0,0,0,0,3.9622222222222225,3.9622222222222225
32.0,2,0,11.917711042799715,0,0,0,0,0,9.265841402132615,0,0,0,0,0,0,0,0,4.532777777777778,0,0
47.0,2,0,0,0,0,0,0,0,8.21515892420538,0,0,0,11.726384364820847,0,0,0,0,5.1125,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,12.781065088757398,0,0,0,0,0,0,0
32.0,2,0,0,0,0,17.56954612005857,4.618937644341801,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.0,2,0,0,0,0,0,0,0,7.750666393274553,0,0,0,0,0,0,0,0,5.4188888888888895,0,0
32.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.117771211481639,0,0,0,0,4.606388888888889,4.606388888888889
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.008760951188987,0,0,0,0,5.9925,5.9925
32.0,2,0,0,0,0,0,0,0,7.01396298186204,0,0,0,0,0,0,0,0,5.9880555555555555,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.927200802975733,0,0,0,0,4.704722222222222,4.704722222222222
42.0,1,0,11.937470393178588,9.891403898992541,0,0,0,10.85427135678392,0,0,7.788836001730853,0,9.3639685390475,0,0,0,0,0,0,0
21.0,2,0,10.89572674209123,8.119428632799913,0,0,0,0,0,0,0,0,0,0,0,0,5.172777777777778,0,0,0
52.0,2,0,9.837345478204293,9.936908517350158,0,0,0,10.21391578473317,0,0,0,0,0,0,0,0,4.226666666666667,0,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.5,2,0,10.401761144744084,0,0,0,0,9.822008574769391,0,0,11.639185257032008,0,11.116829644879052,8.720226079935406,0,0,0,0,4.816388888888889,4.816388888888889
32.0,2,0,0,0,0,0,0,0,9.364548494983277,0,0,0,0,0,0,0,0,4.485,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.489674541549643,0,0,0,0,3.362777777777778,3.362777777777778
32.0,2,0,0,12.944097251947607,0,0,0,0,0,0,0,0,14.157303370786517,0,0,0,3.2447222222222223,0,0,0
67.0,2,0,11.051015933343079,0,0,0,0,11.814345991561183,0,0,0,0,0,8.347595649533485,0,0,0,0,5.0313888888888885,5.0313888888888885
37.0,2,0,0,0,0,0,5.681818181818182,0,10.633659188409874,0,0,3.605769230769231,0,0,0,0,0,3.9497222222222224,0,0
22.0,2,0,0,0,0,0,0.8314471800083144,0,8.806569980779312,0,0,0,0,0,0,0,0,4.769166666666667,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,2,0,0,11.463229719484458,0,0,0,0,0,0,0,0,0,0,0,0,3.6638888888888888,0,0,0
37.0,2,0,13.161559888579387,0,0,13.380412562720684,0,13.454351308061932,11.190881503959737,0,0,0,0,11.821735731039876,0,0,0,3.7530555555555556,3.5527777777777776,3.5527777777777776
32.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,11.0753003222971,0,0,0,0,0,0,0,0,0,0,0,0,3.792222222222222,0,0,0
54.5,1,0,12.90983606557377,11.368421052631579,0,0,0,12.128990855125942,10.532915360501567,0,0,0,11.635542786784322,0,0,0,0,3.9875000000000003,0,0
52.0,2,0,0,0,0,0,0,0,9.095831077422847,0,0,0,0,0,0,0,0,4.617500000000001,0,0
67.0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.0559939119637916,0,0,0,0,6.935277777777778,6.935277777777778
42.0,2,0,0,12.6984126984127,0,15.450643776824036,0,12.898822726497185,0,0,0,15.817223198594023,0,0,0,0,3.3074999999999997,0,0,0
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.393895648587337,0,0,0,0,4.0408333333333335,4.0408333333333335
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.022818400524898,0,0,0,0,3.8102777777777774,3.8102777777777774
32.0,2,0,0,9.245444539562188,0,0,0,0,0,0,0,0,0,0,0,0,4.542777777777777,0,0,0
42.0,2,0,0,0,0,0,0,0,12.492770387507228,0,0,0,0,0,0,0,0,3.3619444444444446,0,0
34.5,2,0,0,10.24876296346506,0,0,0,11.165263624280017,0,0,11.795543905635649,0,0,0,0,0,4.098055555555555,0,0,0
27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5,2,0,0,0,0,0,0,0,0,0,0,0,0,7.488114104595881,0,0,0,0,5.608888888888888,5.608888888888888
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.366070934543242,0,0,0,0,5.020277777777777,5.020277777777777
54.5,2,0,13.498794750468708,0,0,14.145383104125738,0,0,0,0,13.43784994400896,0,0,11.285266457680251,0,0,0,0,3.7216666666666667,3.7216666666666667
44.5,2,0,13.619167717528374,11.492854971115841,0,0,0,12.543554006968641,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.829868476877387,0,0,0,0,3.2736111111111112,3.2736111111111112
44.5,1,0,0,0,0,0,0,8.0829680316476,6.3414838736736145,0,0,0,0,0,0,0,0,6.623055555555556,0,0
32.0,2,0,0,0,0,0,0,8.395335924486396,0,0,0,0,0,0,0,0,0,0,0,0
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.678720248605128,0,0,0,0,3.9330555555555553,3.9330555555555553
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.846761453396523,0,0,0,0,4.7475000000000005,4.7475000000000005
32.0,2,0,0,0,0,0,0,0,8.836421015720882,0,0,0,0,0,0,0,0,4.753055555555555,0,0
21.0,2,0,0,0,0,0,0,0,9.584178498985803,0,0,0,0,0,0,0,0,4.382222222222222,0,0
37.0,1,0,9.35527781215196,0,0,6.521739130434783,0,0,8.386953627690259,0,0,0,0,0,0,0,0,0,0,0
22.0,2,0,0,9.237536656891495,0,0,4.114285714285715,0,0,0,0,3.9534372940918074,0,0,0,0,4.546666666666667,0,0,0
37.0,2,0,0,11.599539700805522,0,0,0,0,0,0,0,0,0,0,0,0,3.6208333333333336,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.35561396920766,0,0,0,0,3.6986111111111115,3.6986111111111115
44.5,2,0,0,0,0,0,0,0,0,0,0,0,6.500988907042738,0,0,11.100832562442182,0,0,0,0
37.0,2,0,0,0,0,14.92537313432836,0,0,12.453669384729428,0,0,0,0,0,0,0,0,3.3725,0,0
42.0,1,0,10.502917477076965,9.501068241799674,0,11.627906976744185,12.448132780082988,9.591474245115453,0,0,0,0,9.041980624327234,0,0,0,4.420555555555556,0,0,0
42.0,2,0,0,0,0,0,0,0,9.915404288805822,0,0,0,0,0,0,0,0,4.235833333333334,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.786990781274141,0,0,0,0,5.393611111111111,5.393611111111111
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.047308319738988,0,0,0,0,5.959722222222222,5.959722222222222
62.0,2,0,0,0,0,0,0,0,0,0,0,0,9.424083769633507,0,0,0,0,0,0,0
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.199566160520607,0,0,0,0,5.122222222222222,5.122222222222222
32.0,2,0,0,0,0,0,0,0,0,0,0,0,13.33803810868031,0,0,0,0,0,0,0
47.0,1,0,10.970831519373096,10.699879697119808,0,0,0,0,0,0,0,0,0,0,0,0,3.9252777777777776,0,0,0
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.110080134964152,0,0,0,0,4.610277777777777,4.610277777777777
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.599369085173501,0,0,0,0,3.9625000000000004,3.9625000000000004
22.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,1,0,0,9.249403560286291,0,0,0,7.403780236999314,0,0,0,0,0,0,0,0,4.5408333333333335,0,0,0
44.5,2,0,10.518992625573953,0,0,0,6.160164271047227,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0,2,12.491325468424705,10.896511963101759,10.295519542421355,0,11.029411764705882,0,0,0,0,0,0,0,0,0,0,4.079444444444444,0,0,0
62.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.910938433950987,0,0,0,0,3.2530555555555556,3.2530555555555556
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,15.437392795883362,8.75,11.235788065690718,0,0,12.693935119887165,9.236408063530849,0,0,0,0,0,0,0,0,3.7380555555555555,0,0,0
62.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.123070834982193,0,0,0,0
27.0,1,0,0,0,0,0,0,0,0,0,0,0,7.638678387390119,0,0,0,0,0,0,0
44.5,2,0,7.775644541963796,12.23696989316931,0,13.034033309196234,0,14.887751083103584,0,0,0,0,0,0,0,0,3.4322222222222223,0,0,0
27.0,2,0,0,0,0,0,0,0,8.36792296197908,0,0,0,0,0,0,0,0,5.019166666666667,0,0
44.5,1,0,12.334801762114537,0,0,0,0,10.525583014270797,0,0,0,0,0,0,0,12.257405515832481,0,0,0,0
52.0,2,0,0,10.354745925215724,0,0,0,0,0,0,0,0,0,0,0,0,4.056111111111111,0,0,0
42.0,1,0,0,0,0,0,0,0,10.521920668058454,0,0,0,0,0,0,0,0,3.9916666666666667,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.5,2,12.927938711994253,11.146215089093896,8.740894901144642,6.365422396856582,11.434924164218216,11.545862732520845,10.769888271567252,7.736389684813753,0,11.142444459729004,0,0,7.980997624703088,0,11.066707654472793,4.805,5.428888888888889,5.2625,5.2625
37.0,2,0,0,8.219178082191782,0,0,0,0,0,0,0,0,0,0,0,0,5.109999999999999,0,0,0
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0,2,0,0,9.780077619663649,0,0,0,0,0,0,0,0,0,0,0,0,4.294444444444444,0,0,0
21.0,1,0,0,10.566776154867565,0,0,0,0,0,0,0,0,0,0,0,0,3.9747222222222223,0,0,0
47.0,2,0,0,11.612011366254512,0,0,0,0,0,0,0,0,0,0,0,0,3.6169444444444445,0,0,0
62.0,2,0,0,10.699879697119808,0,0,0,0,0,0,0,0,0,0,0,0,3.9252777777777776,0,0,0
57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.696036937283571,0,0,0,0,4.331666666666666,4.331666666666666
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.01048534434824,0,0,0,0,3.4969444444444444,3.4969444444444444
37.0,1,0,0,0,0,0,0,0,6.713733848408152,0,0,0,0,6.485373595264648,0,0,0,6.255833333333333,6.476111111111111,6.476111111111111
37.0,2,0,14.165261382799324,0,0,0,16.15798922800718,0,0,0,15.006252605252188,8.604206500956023,0,0,0,0,0,0,0,0
52.0,2,0,14.813363378073872,14.330395223201593,0,15.49053356282272,0,15.147265077138849,14.087394018447778,0,0,0,0,14.14141414141414,0,0,0,2.98,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.612526432383445,0,0,0,0,5.517222222222222,5.517222222222222
37.0,2,0.7998578030572342,9.343715239154616,10.562347188264058,0,0,0,0,0,0,0,0,0,7.881567973311093,0,0,3.976388888888889,0,5.328888888888889,5.328888888888889
47.0,2,0,13.08298001211387,12.392426850258175,0,0,0,13.64620938628159,0,0,0,0,12.475247524752476,0,0,0,3.3891666666666667,0,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.08343322944138,0,0,0,0,3.4758333333333336,3.4758333333333336
52.0,2,0,0,0,0,0,0,0,0,0,0,0,11.366711772665763,0,0,0,0,0,0,0
44.5,1,0,10.31237211840131,0,0,9.711356892365794,0,0,0,0,0,0,9.004287756074321,0,0,9.7336758145194,0,0,0,0
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.44527736131934,0,0,0,0,4.446666666666667,4.446666666666667
54.5,2,0,0,9.916704925559126,0,0,0,0,0,0,0,0,0,0,0,0,4.235277777777778,0,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.57191450762515,0,0,0,0,4.899722222222222,4.899722222222222
21.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,1,5.474452554744525,9.935602575896965,0,0,14.024152707440592,0,8.284023668639053,0,0,0,0,9.350071114958878,0,0,14.754098360655737,0,0,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0,2,0,15.425423382983064,14.83225426721601,0,0,0,0,0,0,0,0,0,0,0,0,2.8316666666666666,0,0,0
54.5,2,0,0,0,0,0,0,0,10.645638245441104,0,0,0,0,0,0,0,0,3.9786111111111113,0,0
32.0,2,0,0,0,0,0,0,0,8.982356086259134,0,13.771996939556235,0,0,0,0,14.162077104642016,0,4.675833333333333,0,0
44.5,2,0,12.384306659022034,0,0,0,15.358361774744028,0,0,0,14.78439425051335,15.293118096856416,14.059884694067323,0,0,0,0,0,0,0
52.0,1,0,0,0,0,0,0,0,0,0,0,0,13.027744270205066,0,0,0,0,0,0,0
64.5,2,0,0,0,0,0,0,12.105684547638111,0,0,0,0,13.196020247861755,10.40390834652171,0,8.591885441527447,0,0,4.036944444444444,4.036944444444444
22.0,2,0,0,11.00196463654224,0,0,0.9716074705818848,0,0,0,0,0,66.96191319751993,0,0,0,3.8175,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.197483059051306,0,0,0,0,3.4433333333333334,3.4433333333333334
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.80973209404046,0,0,0,0,3.556388888888889,3.556388888888889
32.0,1,0,10.479622955364569,10.185247558100372,0,0,0,0,9.547262739155142,0,9.287925696594428,0,0,0,0,0,3.973888888888889,4.399166666666667,0,0
21.0,1,0,0,8.454957221942626,0,0,0,0,0,0,0,0,0,0,0,0,4.9675,0,0,0
47.0,1,0,0,0,0,0,0,11.140583554376658,0,0,0,0,0,8.992506244796003,0,0,0,0,4.670555555555556,4.670555555555556
27.0,2,0,0,0,0,0,0,0,9.419386992275106,0,0,0,0,0,0,0,0,4.458888888888889,0,0
52.0,2,0,13.099982671980591,0,0,14.23487544483986,0,13.05023303987571,10.981189628876463,0,13.74308074059935,14.92537313432836,13.683257918552037,0,0,14.325507361719062,0,3.824722222222222,0,0
52.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.0,2,0,0,10.140845070422532,0,0,0,0,0,0,0,0,0,0,0,10.103845074375526,4.1416666666666675,0,0,0
40.0,1,0,11.219946571682993,0,0,0,0,6.303151575787894,0,0,6.494092180030666,0,0,0,0,0,0,0,0,0
42.0,2,0,9.68920217878885,0,0,0,0,0,6.311307759736194,0,0,0,0,0,0,0,0,6.654722222222222,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,13.543532783948404,12.702679996639503,0,0,0,0,3.306388888888889,3.306388888888889
47.0,2,0,0,9.710982658959537,0,0,0,0,0,0,0,0,0,0,0,0,4.325,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,7.42997542997543,0,0,0,0,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.928803758583303,0,0,0,0,3.843055555555556,3.843055555555556
52.0,2,0,0,0,0,0,0,9.468937875751502,7.6923076923076925,0,0,0,10.673443456162643,0,0,0,0,5.46,0,0
32.0,1,0,0,0,0,0,0,0,9.926470588235295,0,0,0,0,0,0,0,0,4.231111111111111,0,0
27.0,1,0,0,0,0,0,0,0,0,0,0,0,6.43349502170028,0,0,0,0,0,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.912804038549794,0,0,0,0,4.236944444444444,4.236944444444444
54.5,2,0,0,11.319059739481958,0,0,0,12.363041700735895,10.408921933085502,0,0,0,0,11.19751166407465,0,0,3.7105555555555556,4.035,0,0
27.0,1,0,0,9.030639670309979,0,0,0,0,0,0,0,0,0,0,0,0,4.650833333333334,0,0,0
21.0,2,0,0,0,0,0,0,0,9.351806036615535,0,0,0,0,8.135155493382115,0,0,0,4.4911111111111115,5.162777777777778,5.162777777777778
34.5,2,0,0,0,0,0,0,0,10.033844316145728,0,0,0,13.700616165277275,0,0,0,0,4.185833333333334,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,10.78613211585105,10.665914221218962,0,0,0,0,3.937777777777778,3.937777777777778
42.0,1,0,0,10.646387832699618,0,0,0,0,0,0,0,0,0,0,0,0,3.9450000000000003,0,0,0
10.5,2,0,0,0,0,0,0,0,0,0,0,0,10.878219578876685,12.891124563048853,14.937759336099585,13.657056145675266,0,0,3.2580555555555555,3.2580555555555555
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.164191769198133,0,0,0,0,4.583055555555555,4.583055555555555
27.0,1,0,0,0,0,0,0,0,7.4962816063460584,0,0,0,0,0,0,0,0,5.602777777777778,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.994501136784223,0,0,0,0,5.253611111111111,5.253611111111111
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.395802098950524,0,0,0,0,5.0025,5.0025
32.0,2,0,0,0,0,0,0,0,7.713892148359777,0,0,0,0,0,0,0,0,5.4447222222222225,0,0
42.0,2,0,12.234989480498461,13.150113063141417,0,0,0,14.762741652021088,0,0,14.962593516209477,0,0,15.743440233236152,0,15.75492341356674,3.1938888888888886,0,0,0
42.0,1,0,0,0,0,0,0,0,0,0,0,0,8.505850585058505,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.632123567714906,0,0,0,0,5.503055555555555,5.503055555555555
32.0,2,0,10.36468330134357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,2,0,0,0,0,0,0,0,8.703661063780798,0,0,0,0,0,0,0,0,4.825555555555555,0,0
42.0,2,0,0,0,0,0,0,0,9.195961561853789,0,0,0,0,0,0,0,0,4.567222222222222,0,0
57.0,2,0,0,9.461235216819974,0,0,0,0,9.48200175592625,0,0,0,11.009174311926605,0,0,0,4.439166666666667,0,0,0
57.0,2,13.698630136986301,0,0,0,0,0,0,0,0,0,0,0,9.882998888816262,0,0,0,0,4.249722222222222,4.249722222222222
21.0,1,0,0,0,0,0,0,0,7.750269106566199,0,0,0,0,0,0,0,0,5.419166666666667,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.811188811188812,0,0,0,0,4.766666666666667,4.766666666666667
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88888888888889,0,0,0,0
37.0,2,0,0,0,0,0,0,0,9.115022908126356,0,0,0,0,0,0,0,0,4.607777777777778,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.352963008783867,0,0,0,0,4.490555555555556,4.490555555555556
34.5,2,0,12.324747310074992,10.022537451942197,0,0,14.62225832656377,0,0,0,0,14.095536413469068,0,0,0,0,4.190555555555556,0,0,0
21.0,1,0,0,10.977203426746044,0,0,0,0,9.76933514246947,0,12.802275960170695,0,0,0,0,0,3.826111111111111,4.299166666666666,0,0
47.0,2,0,13.788072223235455,12.861517522966997,0,0,0,0,11.250837115856834,0,0,0,0,10.765396938412247,0,0,3.289722222222222,3.7330555555555556,3.901388888888889,3.901388888888889
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.2836948574214,0,0,0,0,3.4191666666666665,3.4191666666666665
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,10.579345088161208,0,0,0,0,0,0,0,0,0,0,0,0,3.97,0,0,0
42.0,2,0,0,0,0,0,0,0,13.77049180327869,0,0,0,0,16.114249174038154,0,0,0,3.05,0,0
34.5,2,0,10.546875,10.747796417401196,0,0,0,13.323933732816355,0,0,14.308426073131955,0,0,0,0,0,3.9077777777777776,0,0,0
27.0,2,0,0,0,0,0,0,0,12.048768826201291,0,0,0,0,0,0,0,0,3.4858333333333333,0,0
